start_station,next_station,walk_time
Parent8581918,Parent8588875,28.59046362232544
Parent8581918,Parent8591930,13.667779260281572
Parent8581918,Parent8591931,13.341955549428702
Parent8581918,Parent8591935,19.750747892245414
Parent8581918,Parent8591936,21.055274950248887
Parent8581918,Parent8591939,23.907314540505755
Parent8581918,Parent8591953,28.600693635078866
Parent8581918,Parent8591955,28.16120487429196
Parent8581918,Parent8591958,27.29602146931681
Parent8581918,Parent8592243,25.121884325217785
Parent8581918,Parent8592244,23.363554966290238
Parent8581918,Parent8593815,27.946406207975617
Parent8581918,Parent8593816,26.881688064100963
Parent8581918,Parent8593817,21.72192842192022
Parent8581918,Parent8594177,13.822186756938944
Parent8581918,Parent8594178,16.860606421447677
Parent8581918,Parent8594270,27.065401766402193
Parent8581918,Parent8595148,28.797448704338805
Parent8581918,Parent8595214,8.183447014728943
Parent8581918,Parent8595215,13.397914327191195
Parent8581918,Parent8595216,5.161105486683209
Parent8581918,Parent8595217,11.139322304950326
Parent8581918,Parent8595516,24.897167610590596
Parent8581918,Parent8595978,26.61679794684229
Parent8581918,Parent8595986,23.692955230402216
Parent8581920,Parent8501117,13.569225420195346
Parent8581920,Parent8505529,11.93905271692189
Parent8581920,Parent8506903,3.636693846233728
Parent8581920,Parent8506905,6.726738681677798
Parent8581920,Parent8506907,9.425704588485555
Parent8581920,Parent8507632,29.5087041993819
Parent8581920,Parent8581914,13.636050777061795
Parent8581920,Parent8581916,8.020808184768098
Parent8581920,Parent8581917,6.099033804779578
Parent8581920,Parent8581918,9.55853323465706
Parent8581920,Parent8581921,5.3406948537869825
Parent8581920,Parent8581922,7.35998055448534
Parent8581920,Parent8581924,9.791341285108969
Parent8581920,Parent8583748,18.418301786393986
Parent8581920,Parent8588843,26.944941396319713
Parent8581920,Parent8588845,22.971558236867835
Parent8581920,Parent8588846,16.396513397470166
Parent8581920,Parent8588847,22.616879596348483
Parent8581920,Parent8588848,24.763015509422093
Parent8581920,Parent8591930,16.841681740908893
Parent8581920,Parent8591931,14.7211609982878
Parent8581920,Parent8591935,23.471745317263892
Parent8581920,Parent8591936,18.518260862154555
Parent8581920,Parent8591939,27.807014974464767
Parent8581920,Parent8593816,28.302046497109302
Parent8581920,Parent8593817,20.67019936858823
Parent8581920,Parent8594177,9.427519961233164
Parent8581920,Parent8594178,10.288197905987822
Parent8581920,Parent8594270,18.066388111893325
Parent8581920,Parent8595148,28.104236125137554
Parent8581920,Parent8595214,16.962311169012683
Parent8581920,Parent8595215,22.44820448926493
Parent8581920,Parent8595216,14.6372101498279
Parent8581920,Parent8595217,20.293767859049364
Parent8581920,Parent8595516,25.675816559989507
Parent8581920,Parent8595978,18.493572411678088
Parent8581920,Parent8595986,23.01540964807765
Parent8581921,Parent8501117,11.988266434585427
Parent8581921,Parent8505529,14.13997400147544
Parent8581921,Parent8506903,8.251561437053004
Parent8581921,Parent8506905,9.154434752815053
Parent8581921,Parent8506907,11.97991455679582
Parent8581921,Parent8507632,27.126589012194533
Parent8581921,Parent8581914,11.834361403908796
Parent8581921,Parent8581916,4.878865051863613
Parent8581921,Parent8581917,7.216346242850078
Parent8581921,Parent8581918,8.741618627515846
Parent8581921,Parent8581920,5.3406948537869825
Parent8581921,Parent8581922,2.2640512050772625
Parent8581921,Parent8581924,4.577105597434853
Parent8581921,Parent8583748,20.67348497882629
Parent8581921,Parent8588841,27.71987759521022
Parent8581921,Parent8588842,25.70551031891324
Parent8581921,Parent8588843,22.526798124151163
Parent8581921,Parent8588845,19.07062105205342
Parent8581921,Parent8588846,15.595299341052232
Parent8581921,Parent8588847,24.453464761352237
Parent8581921,Parent8588848,25.80505201770989
Parent8581921,Parent8591930,11.632923368687138
Parent8581921,Parent8591931,9.387377104029648
Parent8581921,Parent8591935,18.215909403435685
Parent8581921,Parent8591936,13.952848737367583
Parent8581921,Parent8591939,22.534651975334587
Parent8581921,Parent8591958,27.51933808031321
Parent8581921,Parent8593815,26.65651310244273
Parent8581921,Parent8593816,23.00920647392824
Parent8581921,Parent8593817,15.693420600588855
Parent8581921,Parent8594177,5.38721954928389
Parent8581921,Parent8594178,8.119404095043754
Parent8581921,Parent8594270,22.397740902242674
Parent8581921,Parent8595148,23.144543394896345
Parent8581921,Parent8595214,14.054495578494388
Parent8581921,Parent8595215,19.488806642841478
Parent8581921,Parent8595216,12.861630577815111
Parent8581921,Parent8595217,17.565218519329584
Parent8581921,Parent8595516,20.432344308925547
Parent8581921,Parent8595978,17.991565922204305
Parent8581921,Parent8595986,17.99013781057485
Parent8581922,Parent8501117,13.159403252481624
Parent8581922,Parent8505529,16.242988950237283
Parent8581922,Parent8506903,10.469656054148308
Parent8581922,Parent8506905,11.358598889141104
Parent8581922,Parent8506907,14.155576566278164
Parent8581922,Parent8507632,25.342712368385023
Parent8581922,Parent8581914,12.923503349154274
Parent8581922,Parent8581916,3.6379926229372925
Parent8581922,Parent8581917,9.33286678578858
Parent8581922,Parent8581918,10.351165331681353
Parent8581922,Parent8581920,7.35998055448534
Parent8581922,Parent8581921,2.2640512050772625
Parent8581922,Parent8581924,2.4349679523770638
Parent8581922,Parent8583748,20.795140121047147
Parent8581922,Parent8588840,28.518186971176924
Parent8581922,Parent8588841,25.584089348430734
Parent8581922,Parent8588842,23.4557805056702
Parent8581922,Parent8588843,20.275994821057616
Parent8581922,Parent8588845,16.91030788859705
Parent8581922,Parent8588846,14.560863967120637
Parent8581922,Parent8588847,24.327891434807324
Parent8581922,Parent8588848,25.321101927774517
Parent8581922,Parent8591930,10.23526552385297
Parent8581922,Parent8591931,7.6606477014320555
Parent8581922,Parent8591935,16.64886623206992
Parent8581922,Parent8591936,11.697523241935283
Parent8581922,Parent8591939,20.91131791190447
Parent8581922,Parent8591953,29.36013206044822
Parent8581922,Parent8591958,26.151327397447616
Parent8581922,Parent8593815,24.993133119783955
Parent8581922,Parent8593816,20.9511660018873
Parent8581922,Parent8593817,13.451256777702115
Parent8581922,Parent8594177,3.471422376887229
Parent8581922,Parent8594178,6.903985393980923
Parent8581922,Parent8594270,23.494223963703504
Parent8581922,Parent8595148,20.90393767324475
Parent8581922,Parent8595214,14.53181470861592
Parent8581922,Parent8595215,19.7999260986075
Parent8581922,Parent8595216,13.918398567225639
Parent8581922,Parent8595217,18.037826249412156
Parent8581922,Parent8595516,18.316068910397046
Parent8581922,Parent8595978,17.01315748204315
Parent8581922,Parent8595986,15.76122345577455
Parent8581924,Parent8501117,13.763997823787275
Parent8581924,Parent8501218,28.86298080102489
Parent8581924,Parent8505529,18.00908424201554
Parent8581924,Parent8506903,12.828542456676484
Parent8581924,Parent8506905,13.361523823963953
Parent8581924,Parent8506907,16.074834978909493
Parent8581924,Parent8507632,24.44308503448831
Parent8581924,Parent8510421,29.214036959621705
Parent8581924,Parent8510721,28.73051590175402
Parent8581924,Parent8581914,13.442540143735593
Parent8581924,Parent8581916,4.613899564780715
Parent8581924,Parent8581917,11.204162709770657
Parent8581924,Parent8581918,11.54824241761734
Parent8581924,Parent8581920,9.791341285108969
Parent8581924,Parent8581921,4.577105597434853
Parent8581924,Parent8581922,2.4349679523770638
Parent8581924,Parent8583748,22.194550213138683
Parent8581924,Parent8588840,26.08942021372239
Parent8581924,Parent8588841,23.163734711141064
Parent8581924,Parent8588842,21.174924126689607
Parent8581924,Parent8588843,18.274735600770033
Parent8581924,Parent8588845,15.27592639008042
Parent8581924,Parent8588846,14.88355234358982
Parent8581924,Parent8588847,25.476927966814987
Parent8581924,Parent8588848,26.110361088713557
Parent8581924,Parent8591930,8.23141763045519
Parent8581924,Parent8591931,5.423112563039906
Parent8581924,Parent8591935,14.434508344525321
Parent8581924,Parent8591936,9.709798673353815
Parent8581924,Parent8591939,18.644050789122655
Parent8581924,Parent8591953,27.48592269973345
Parent8581924,Parent8591955,29.327052645696654
Parent8581924,Parent8591958,24.041750061933275
Parent8581924,Parent8592204,28.672775920233992
Parent8581924,Parent8592214,29.961781366971284
Parent8581924,Parent8593815,22.693811486342906
Parent8581924,Parent8593816,18.51623233748509
Parent8581924,Parent8593817,11.153987849422851
Parent8581924,Parent8594177,3.383696449861294
Parent8581924,Parent8594178,7.3741115447231955
Parent8581924,Parent8594270,25.583197105627015
Parent8581924,Parent8595148,18.595952640867466
Parent8581924,Parent8595214,14.32819622902498
Parent8581924,Parent8595215,19.312632199090473
Parent8581924,Parent8595216,14.372313167212962
Parent8581924,Parent8595217,17.752574173625728
Parent8581924,Parent8595516,15.888419303802651
Parent8581924,Parent8595978,17.35240426701106
Parent8581924,Parent8595986,13.428883289670178
Parent8582065,Parent8501169,26.05960833548634
Parent8582065,Parent8501171,26.000002340768702
Parent8582065,Parent8504178,16.756218972582868
Parent8582065,Parent8507540,15.307338088049413
Parent8582065,Parent8507626,23.531109678746446
Parent8582065,Parent8510738,23.32445683225001
Parent8582065,Parent8570063,27.07386775950153
Parent8582065,Parent8570064,27.38305488299354
Parent8582065,Parent8570164,17.689312099577677
Parent8582065,Parent8570176,26.54748515254681
Parent8582065,Parent8573634,16.858083274331488
Parent8582065,Parent8587727,22.424043192883907
Parent8582065,Parent8591940,18.742824816103962
Parent8582065,Parent8592139,24.81988381939118
Parent8582772,Parent8582773,9.049475234200974
Parent8582772,Parent8582775,26.36864728570871
Parent8582772,Parent8592229,29.277577351042872
Parent8582772,Parent8592230,25.529922132211034
Parent8582772,Parent8592232,27.42540159213397
Parent8582772,Parent8592234,26.266733363779966
Parent8582773,Parent8504173,27.28876151298645
Parent8582773,Parent8582772,9.049475234200974
Parent8582773,Parent8582774,21.27956280394104
Parent8582773,Parent8582775,17.32754414785635
Parent8582773,Parent8582776,29.32316005301233
Parent8582773,Parent8592230,26.62243919712296
Parent8582773,Parent8592232,26.69786001042011
Parent8582774,Parent8582773,21.27956280394104
Parent8582774,Parent8582775,3.9604922173819026
Parent8582774,Parent8582776,8.054576483315403
Parent8582774,Parent8582777,15.954160795586374
Parent8582775,Parent8504173,28.98475839669634
Parent8582775,Parent8582772,26.36864728570871
Parent8582775,Parent8582773,17.32754414785635
Parent8582775,Parent8582774,3.9604922173819026
Parent8582775,Parent8582776,12.015061814104513
Parent8582775,Parent8582777,19.894306409169634
Parent8582776,Parent8582773,29.32316005301233
Parent8582776,Parent8582774,8.054576483315403
Parent8582776,Parent8582775,12.015061814104513
Parent8582776,Parent8582777,8.007342872953236
Parent8582776,Parent8582778,22.79105270703142
Parent8582776,Parent8582779,29.498378156615193
Parent8582777,Parent8504011,29.269998544114486
Parent8582777,Parent8579260,29.414392996544812
Parent8582777,Parent8582774,15.954160795586374
Parent8582777,Parent8582775,19.894306409169634
Parent8582777,Parent8582776,8.007342872953236
Parent8582777,Parent8582778,14.783796452656137
Parent8582777,Parent8582779,21.579341523582734
Parent8582777,Parent8588451,27.654655960476827
Parent8582777,Parent8588452,24.29925370433313
Parent8582777,Parent8588453,24.131034098137288
Parent8582777,Parent8588454,24.31399170281085
Parent8582777,Parent8595728,28.951056977738574
Parent8582778,Parent8501123,25.297904610709192
Parent8582778,Parent8504003,21.23787693335271
Parent8582778,Parent8504011,20.58375356782895
Parent8582778,Parent8509297,20.995531757228004
Parent8582778,Parent8579260,22.014290337278442
Parent8582778,Parent8582776,22.79105270703142
Parent8582778,Parent8582777,14.783796452656137
Parent8582778,Parent8582779,7.42866997051319
Parent8582778,Parent8582781,23.36670466987686
Parent8582778,Parent8588438,25.26018789342502
Parent8582778,Parent8588451,16.395314201315493
Parent8582778,Parent8588452,10.973076223716353
Parent8582778,Parent8588453,9.350063230771958
Parent8582778,Parent8588454,10.603912767634679
Parent8582778,Parent8592146,24.343532118674858
Parent8582778,Parent8592153,25.699112600699415
Parent8582778,Parent8592161,22.67304213119571
Parent8582778,Parent8592162,27.732269758123934
Parent8582778,Parent8593856,23.9429207416515
Parent8582778,Parent8595728,16.81486121368134
Parent8582778,Parent8595729,20.634674026950517
Parent8582779,Parent8501122,28.209179675510093
Parent8582779,Parent8501123,17.892664945232596
Parent8582779,Parent8504003,19.95619915345283
Parent8582779,Parent8504011,15.668973942676567
Parent8582779,Parent8509297,21.17123622202982
Parent8582779,Parent8510004,26.34139494789584
Parent8582779,Parent8579260,24.954766045962824
Parent8582779,Parent8582776,29.498378156615193
Parent8582779,Parent8582777,21.579341523582734
Parent8582779,Parent8582778,7.42866997051319
Parent8582779,Parent8582781,16.523310403087642
Parent8582779,Parent8588438,28.150533658800764
Parent8582779,Parent8588451,17.301510861252922
Parent8582779,Parent8588452,10.736487624186912
Parent8582779,Parent8588453,4.377786930672117
Parent8582779,Parent8588454,3.2618875323073593
Parent8582779,Parent8592146,24.593334511507987
Parent8582779,Parent8592153,24.849565005175215
Parent8582779,Parent8592155,25.08734295152595
Parent8582779,Parent8592160,29.56327748303398
Parent8582779,Parent8592161,24.852824532678234
Parent8582779,Parent8592162,24.920775302214448
Parent8582779,Parent8593856,22.457962225111473
Parent8582779,Parent8593861,28.642876157465757
Parent8582779,Parent8595728,10.033094757456016
Parent8582779,Parent8595729,15.034791935293725
Parent8582779,Parent8595731,28.78338671900601
Parent8582781,Parent8501123,9.831743342209535
Parent8582781,Parent8501124,16.69627686095852
Parent8582781,Parent8501297,22.9849863173819
Parent8582781,Parent8501317,21.9115554136383
Parent8582781,Parent8504011,8.542906442997896
Parent8582781,Parent8510004,12.711776956762385
Parent8582781,Parent8570559,16.48519188695371
Parent8582781,Parent8582778,23.36670466987686
Parent8582781,Parent8582779,16.523310403087642
Parent8582781,Parent8588452,25.34755178734974
Parent8582781,Parent8588453,18.214728962851105
Parent8582781,Parent8588454,13.344419302024203
Parent8582781,Parent8592155,26.91983175514128
Parent8582781,Parent8595728,6.557625011464056
Parent8582781,Parent8595729,6.24730824402924
Parent8582781,Parent8595731,21.21827119577364
Parent8583748,Parent8505529,29.322441789834855
Parent8583748,Parent8506903,20.463464842992995
Parent8583748,Parent8506905,24.653889577262554
Parent8583748,Parent8506907,26.837590342706005
Parent8583748,Parent8507632,22.251502064070475
Parent8583748,Parent8581916,17.5812015205455
Parent8583748,Parent8581917,24.495808293282895
Parent8583748,Parent8581918,27.922155052087785
Parent8583748,Parent8581920,18.418301786393986
Parent8583748,Parent8581921,20.67348497882629
Parent8583748,Parent8581922,20.795140121047147
Parent8583748,Parent8581924,22.194550213138683
Parent8583748,Parent8588843,28.958505754529767
Parent8583748,Parent8588845,23.83869659203669
Parent8583748,Parent8588846,10.831816029946081
Parent8583748,Parent8588847,4.40830605632316
Parent8583748,Parent8588848,7.844994177330102
Parent8583748,Parent8588850,19.2866734312324
